source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002443	ar	1	 قفلي فمك يا طحلبيه وانقلي الهلال اكبر من انك تكتبين اسمه في حسابك يا طحلبيه يا وضيعه 😂😂 برااااااا ودوري كاس الملك بررااااا والدوري مافي واسياء صفر .. 😂😂😂😂😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002444	ar	0	المشكل التاكسيستي المشكل عواطف مضيع روحو وبرشا شباب
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002445	ar	0	ئوبة كلاب خربوها وقعدوا على تلتها
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002446	ar	0	حكاية المساواة جبت الصيد وذنو بلت بالواقفة خييييت موطاك
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002447	ar	1	خليك مع كلبك واترك البلد ما ناقصو فتن
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002448	ar	1	 : ياخ انا لغاية الليلة الصباح جاني كابوس فيهو تاتشر والله لن ننسى و لن نغفر يا حميدتي يا ابن الكلب و يا قوش الأكلب منو 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002449	ar	1	هدوء استغل اخطاء خصمك تكفى يا نصر فز تكفى ان العاهرات سيرقصون على سقوطك تكفى يا نصر تكفى يا نصر تكفى #الاتحاد_النصر
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002450	ar	0	وعد ربي الكذب ونفاق والاهانة وتطيح لقدر غريب
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002451	ar	1	 يا ابن لحرام يا بوق بشار يا سرمايه يا مفتن.. اهل لجبل ما الن منيه انن ستقبلو اهلن من لجنوب لحبيب.. يا ابن لحرام نص اصحابي شيعا من لجنوب من بعد حرب تموز.. يا ابن لحرام يا بوق بشار ما تكسرت سيارات لشيعه غير بسوريا حد مقام ست زينب.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002452	ar	0	 : يا ريحة العنبر .... يا نفحة العود
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002453	ar	0	 اللهم آمين يا رب يا كريم شكرا يا أخي العزيز الله يحفظك من كل شر
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002454	ar	0	يا حلوج يا دولت تقول : انا ملكية خاصّة تقصد زوجها طبعاً.. سمعتن يالنسرات ياللي اربعوعشرين ساعه عناد مع رجالچ والا فارضه سيطرتج عليه سطروج مجانين فاصلين لا مرتاحين ولا هاجعين😂😂😂يالنسره🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002455	ar	0	كم من مليارات في ذمتهم ؟
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002456	ar	0	برافو لطفي عجبتني بصراحة كلامك مخك كبير
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002457	ar	1	العيال دول الي رئيس ناديهم موقفهم زي الحيوانات في الحديقه علشان يرميلهم شوية أكل هيروحوا يمسكوا الموبايل ويفتحوا الفيس علشان يكتبوا رجع الساعات يا كبخظيب يا فاشل 😁<>الحمدالله الذي عفانا مما ابتلا به غيرنا ✋ 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002458	ar	0	 ربنا يشفيه يارب ويصرف عنه كل شر ربى انه مسه الضر وانت ارحم الراحمين اللهم ارنى عظيم قدرتك يا حيى يا قيوم فى شفائه يا أكرم الأكرمين
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002459	ar	0	كل مغنى وله موال وأنا أرغولي لما يمول سوى في الآخر سوى في الأول مش ح يغني إلا يا مصر يا ركوبة ركاب النصر سرقوكي...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002460	ar	1	 بتلدغي بالكتابة عادي كتير و حلو بعد بس بالكتابة وك يا يمنى عم تلدغي! المتظاعهوين!!!!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002461	ar	1	" شو هل شرشوحة لزبالة انت 
قابرك السيد جايب اجل أمك.
سرمايتو العتيقة انضف من وجك 
�"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002462	ar	1	حمار وجود العدد الضخم المهاجرين اللاجئين خطر عائلتك بلادك المشكل ماهوش أنهم ضربوه غيره الكلام فكر خطر تواجدهم أني عارف بلي الحمير ثقافتها بسيطة تتوقف نرحب مسلمين سنموت بلهاء
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002463	ar	1	@User.IDX عز الله اسرائيل و الملالي بطهران لديهم قناة وصوت بالعربي لا يتوانا على حبك الاكاذيب ولا يترفع عن الرخاصة في الكذب 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002464	ar	0	مستحيل يجي نهار نخرج ربي الاه محمد رسول
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002465	ar	0	 : يا جماعة نحن بالظبط في الحته دي يا نواصل يا نرجع ونكون قطعنا مشوار عالفاضي<>#اعتصام_القيادة_العامة 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002466	ar	1	اسمكم تونس ههههههههه اسمها بلاد نيك هههههههههه احني انجوكم انيكوا بناتكم بعشرين هههههههههههههههههههه
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002467	ar	1	 ب ٢٥ ايار ما شفناك محمسه هلقد يا تافهه ، صار عندي كل القناعه انو البزقه خساره فيك
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002468	ar	0	عشان بس تعرفوا الفرق بين رابر عامل حفلة و واحد تانى. عامل ندوة بيقول شعر فيها<>مش هقول على اسمك يا احمد يا ناصر 😂😂 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002469	ar	0	وعلاه تسبو خاوتي الجزائر راهي مهيش منافقة والله راهي تهدر وقلبها ابيض ربي يهدي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002470	ar	1	عندما سئل ابو الغيط عن امكانية عودة عصابة سفاح الشام الى الجامعة العبرية أجابهم اسألوا جبران باسيل كلبها في بيروت
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002471	ar	0	" حللي عننا انت كمان
يا اشتغلي متل العالم يا بلا طق حنق
ما تحاربة عالوضع الراهن"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002472	ar	1	 يا جدعان العلق دا لسه بيقولي هذاكر الاسئلة كفاية ، و راح فتح تويتر .. يا فاشل .. يا فاشل يا فاشل يا فاشل 😂😂😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002473	ar	0	85279592  ما بعرف واصلن مش اهل النبطية مرقو من حد بيتي الكل عم يصور هول من دوار كفررمان
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002474	ar	1	سؤال اللواء عماد عثمان عاملّك واحد خليفاني بالعرض وموجّعك كتير لحتى كل يوم بتغرّد عنو من الوجع
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002475	ar	0	" الله يحميكن
ثورة ضد الظلم و الفساد
احنا اهل اليمن قلوبنا معكن

تحياتي الك ديما صادق
و تحية ✋ لكل المشاركين بالمضاهرات"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002476	ar	1	 ولك انضبي كلنا فهمنا لمين تابعة تركتي البلد وهمو وما في بوجك الا الحزب ولك انضبي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002477	ar	1	     يا مونديالي يا جعلهم بالعافيه 15 نادي تقول شخلك هههههههههههههههههههههههههههههههههههههههههههههههه 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002478	ar	0	 يمنى هيدي الاصلاحات قابلة للتعديل ،على الأقل فينا نبلّش من مطرح
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002479	ar	1	لسانك حصانك وحسنا فعلت قطر لتلغي مركز الأبحاث لا مرحبا بكم انتم ولا تستاهلون اي عمل لكم ناكرين المعروف
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002480	ar	1	@User.IDX الله يلعن الاحتلال الصهيوني و يلعن الحكام العرب 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002481	ar	1	من وين لوين شقفت لحام عملتو شيخ عقل يا ابو الصرامي وللا كل شي عندكن تزوير ونفاق
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002482	ar	1	 تبا لك ثم تب ثم تبا ثم تب تجار الدين دمرتوا الاسلام يا منافقين يا ضلاليه<>شيوعيين احيييييا انا يا كيزان يا عفن يا اخوان متاسلمين ارباب الماسونيه والصهيونيه انتم مكشوفون تماما خلاص سيدك عمر البشير طار جاي تتمسح فينا تبا لك وتبا له
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002483	ar	1	@User.IDX كسم قطر حفتر هيشرمكم هي فعلا اقل من انتكون لقمه ياشواذ نهياتكم قريبا 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002484	ar	1	 شو يا هبيلة وين استقالة الحكومي يلا خدي � و نامي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002485	ar	0	يا اخي روح عيش بسوريا كل نهار بتحلف وحياة بشار الأسد روححححححححح و القلب داعيلك ريحنا و أنا بعطيك مطربا…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002486	ar	1	شو بدك بأسمي أحترمي حالك وأحترمي ديننا الشريف وتوقفي عن الكذب وقلب الحقائق والتغطيه على من ن…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002487	ar	1	احترم حالك يا شيخ والله وطات من قيمتك صرت مسخرة ودعوسة بين اجرين وأهالي الجاهلية عيب اذا ما بتعرف العيب…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002488	ar	1	 : ما كان ممكن تبدأ بيه بدل ما تخسر تبديل يا حمار يابن الحمار يا غبييييي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002489	ar	0	يا جماعة مش ملاحظين بعد كل جولة من الكذب والتضليل على التيار ورئيسه ،
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002490	ar	0	ربما يكون عماد عثمان بمثابة صندوق اسود للمشنوق
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002491	ar	0	   في شعب اللبناني ما في شعب حزب الله . محازبيي حزب الله منتظرين التكليف و ما شف… ://./
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002492	ar	0	 انت كيف بتحترمي حالك و بترددي هيك جماة معيبة بحق المرأة اولا ووالدة وزير تانيا... ان هيدي ام!!!! اذا عندك ام
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002493	ar	0	هادا دليل محاربة الاسلام والمسلمين واللجوء لمعتقدات الكفار ربي يستر هادا قروب الساعة
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002494	ar	0	نقترح عبدلي يمشي معري ترومو وشرفو تمثيلو
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002495	ar	0	 : اللهم يا مفرج الهموم يا مدبر السماء والأرض يا لطيف يا رؤوف يا ارحم الراحمين يا شافي يا معافي اللهم أشفي عمتي زينب من مرضها وفر…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002496	ar	1	شغلة وحيدة عجبتني بمحمد بن سلمان لما سجن أصحاب الأموال و هددهم يا الموت يا التخلّي عن مبالغ حددها لهم و إن شاء الله يجي شي قائد عسكري بلبنان شريف او غير شريف المهم يسجن هل بوطة السياسية الحرامية و يدفّعهم دين لبنان رغماً عن أنوفهم أو اعدامهم مع كل من يستفيد من عوائلهم
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002497	ar	1	مشو تلهو بسراق لبلاد خير يحكو ميراث بالك تونس رجعت سويسرا بيتورث السرقة الفساد الكفر بلاد الغلطة ننتخبو خرى
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002498	ar	1	كريم برافو برافو القحبة مايا نقولك يعطك عصبة العصبة اشرف مرة اكبر شماتااااا تتحرم العصبة طول حياتك
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002499	ar	1	@User.IDX فضحتنا يا طرح النخل😆😅 ايه الدماغ دى 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002500	ar	1	جبران باسيل لديك الف متابع مش لأنهم بيحبوك بس ليشوفوا الجحشنة تبعك بالتغريد
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/002501	ar	1	 :  يا مسعود يا بول البعير......لك يا تافه .....علي هاشم مواطن من الجزيرة العربية.....هو ضيف عزيزي ....وهو في لبنا…
