source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002811	zh	0	也没这个必要无差别攻击吧。。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002812	zh	0	让她投诉，你有理怕啥
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002813	zh	0	可能你的对象不对脾气吧，慢慢找能找到好的对象。你这嫖娼和谈恋爱不能等同的啊。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002814	zh	0	骗子不是都来自河南，经常遇到骗子就要想想为什么身边都是骗子❤️
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002815	zh	0	千万别，我是千真万确工地搬砖小工，你这么搞我都不敢登录知乎学习了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002816	zh	0	除非没办法是什么意思，不结婚不也是一个办法？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002817	zh	0	别别别我河南的，我们没有这种人渣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002818	zh	0	热知识：同性恋和异性恋只是用来区分性取向的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002819	zh	0	你的回答真的秀，快让你骂一遍了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002820	zh	0	我说的娶黑人的，你就肯定一个没有？如果有是不是应该同一个标准
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002821	zh	0	别抨击，让彩礼飞一会儿
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002822	zh	0	既然都是身为局内人那就不予评价。看看别的贴吧的人如何评价他
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002823	zh	0	平权就是男女平等，男人当兵女人也当兵，然后伤害男女都是按同等处罚
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002824	zh	0	我写了一首古诗也被删除，真是的不正常，为什么？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002825	zh	0	我建议你把这篇回答删掉 被她们看去就完了！！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002826	zh	0	是抖音那个叫女明星的么？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002827	zh	0	“相关法律法规和政策”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002828	zh	0	越来越多的男人不想结婚了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002829	zh	0	爱情没有任何性别的界限
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002830	zh	0	莫名其妙刷到这么个吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002831	zh	0	霸凌和不完整的家庭氛围，造成的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002832	zh	0	这不有人认为十万不算多，还要加大补贴的发放么，问题来了，谁引进的，谁发钱的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002833	zh	0	7，能担起家庭责任，向棋子坦白，寻找第仨人；
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002834	zh	0	西南官话区的确实都不怎么地 实话实说
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002835	zh	0	教我身法教我身法教我身法
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002836	zh	0	湖北话好听，但是武汉话难听😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002837	zh	0	❤️经典我不看我不看
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002838	zh	0	听说你很会删？那就一张张来
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002839	zh	0	座山雕貌似是西南那嘎达的吧？😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002840	zh	0	但是我们上海男人真的做菜、洗碗、洗衣服呀😆，戴森就像我老婆一样😆。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002841	zh	0	你说得国是指大宋吗？😅就是被金干得皇上都没了的那个
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002842	zh	0	上一个类似回答存活了不到一天。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002843	zh	0	如果是大户人家我没意见，但是这年头，谁还没个贷款。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002844	zh	0	曲阜和孔子这不是好事吗🤣 后面那几个都没听说过🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002845	zh	0	我现在就是好奇他们被黑是不都是你妨的。。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002846	zh	0	一百条才哪到哪，我那几个回答每个都有两百多条吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002847	zh	0	愚蠢的威廉，你点火烧了别人家的房子，难道自己就跑得了了？😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002848	zh	0	178算矮？楼主哪个省的？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002849	zh	0	山东还不错，不过河南也排第五，但都是人口撑起来的，山东河南都相对好于东北一些
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002850	zh	0	黑人可是有共妻的习惯的，想找黑人的人，好好想想吧🤔🤔
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002851	zh	0	雀食，我老被删评删回答封号😞
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002852	zh	0	楼主可否拉我一下，一直进不去
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002853	zh	0	笑死，你不支持尊重可以做到吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002854	zh	0	把被删的老文私聊给我一份
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002855	zh	0	营口不是大工旁边那个
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002856	zh	0	咱也不懂，啥时候湖北是中原了？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002857	zh	0	没这18w，你这说话的口气再好也没用
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002858	zh	0	陕西南部人表示没有看见过黄土高坡，但是外地人一提陕西就是黄土高坡羊背心
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002859	zh	0	感觉认证是一个问题，信息真假难辨。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002860	zh	0	这党政军领导的媳妇，按图中所说🤔
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002861	zh	0	我们吃月饼赏月有一部分人(可千万别对号入座哦)吃糖赏月
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002862	zh	0	图中那个索玛女王被扒出来是个男的😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002863	zh	0	我找找找砖头好像被屏蔽了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002864	zh	0	图上真是可笑，水和火能相容么
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002865	zh	0	区别就是我们是高等的。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002866	zh	0	人家接受境外投资的，你以为
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002867	zh	0	我不能呼吸了😭😭😭😭😭
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002868	zh	0	你在哪，鞍山？大连？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002869	zh	0	p站被举报后我就没看过了，好看的都下架了😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002870	zh	0	你这么说八百算什么，我奶奶在重庆被偷了五千，我该把重庆骂个遍？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002871	zh	0	我觉得说的真好，上环不就完事了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002872	zh	0	你把埃及科普特人放到哪去了？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002873	zh	0	浙江人不分苏南苏北的。这个答主挺奇葩的。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002874	zh	0	社会戾气太重，带节奏厉害
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002875	zh	0	防疫需要，体谅一下，谢谢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002876	zh	0	有吗⁉咋感觉没看见几个夸黑人的媒体呀（礼貌询问）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002877	zh	0	感觉你说的是北京啊😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002878	zh	0	不是性病，是HIV病毒，俗称艾滋病。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002879	zh	0	回族不算被黑的吧？毕竟除了关外，回族在哪儿都挺强势的，唐山条约我还记得呢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002880	zh	0	行了行了，知道你反串，水够了就得了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002881	zh	0	这个贴吧据我所知它已经p了3个人的图了。我倒要看看他还要再p哪些人的图
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002882	zh	0	��我就知道会扯上安徽
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002883	zh	0	��友邦惊诧，全世界再也找不出第二个了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002884	zh	0	我也是很支持同性恋的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002885	zh	0	鲁尔大学？波鸿那确实不容易看到，人口不到四十万的德国中小城市。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002886	zh	0	这件事大家抨击的是动画片，怎么变成南方北方了？谁在这挑拨离间呢？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002887	zh	0	谢谢夸奖！！（其实我既可爱又帅气哒）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002888	zh	0	结果女权吧的活了不到五分钟就被删帖了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002889	zh	0	无所谓干嘛要匿名。。。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002890	zh	0	同情吗？怎么同情？路是自己走出来的。只能自己后悔以泪洗面了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002891	zh	0	那你认为中国男人找黑女会污染五千年血脉吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002892	zh	0	可以穿啊，我校以前有缅甸老挝留学生就是穿长裙的。楼主你也可以的，多元文明共融。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002893	zh	0	黑龙江GDP确实比不过辽宁，我不是东北的，客观看法
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002894	zh	0	当然。连动物都知道公母，雌雄之别
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002895	zh	0	懒得去了解所以不回复咯🍉
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002896	zh	0	？？？？？不懂什么意思？？？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002897	zh	0	说得好，祖国就需要你这样的栋梁之才🤭🤭👍👍
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002898	zh	0	河南人，真心说，淳朴的人是绝大多数
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002899	zh	0	为什么西方人最近开始连黑咖啡也不喝了？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002900	zh	0	是啊 爱情使我蒙蔽了双眼?????♂?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002901	zh	0	这也要批判啊 所以我说的有什么关系吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002902	zh	0	不是被歧视，是被看不起
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002903	zh	0	一个人的品位由TA选的配偶的层次决定。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002904	zh	0	山东？？? 你是认真的吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002905	zh	0	参考希拉里克林顿。。。结婚了女的姓都没了😅😅😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002906	zh	0	看一个诈骗小品故意用河南口音，很难受??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002907	zh	0	来了解下哪些人会被上海人歧视？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002908	zh	0	拜登不打钱，河南没得黑。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002909	zh	0	你不觉得他是在黑我们吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002910	zh	0	评论区差不多得了，用民族主义攻击自己国家的人，军国主义都干不出这种事
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002911	zh	0	��山东咋纳，我苏觉得山东人很好相处
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002912	zh	0	如果真有人工子宫，那地很贵吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002913	zh	0	按照你的逻辑你可以和男人doi的，只是你不想罢了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002914	zh	0	利欲熏心的人最喜欢美化共情心理以为自己开脱
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002915	zh	0	希望全国的大学男生都看到这个帖子。远离艾滋病。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002916	zh	0	移民城市，能互相看不起的就是各地移民了，说穿了就是老乡看不起老乡😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002917	zh	0	我国从来不认为是病，鸡奸犯是刑事罪
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002918	zh	0	我一直以为广西被黑是“传销”和“电诈”🐶
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002919	zh	0	我也在非洲工作，就挺不能理解这种女人的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002920	zh	0	真的假的，写信给万先生
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002921	zh	0	在这个语境下，断章取义？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002922	zh	0	不好意思 我家庭完整 且很幸福
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002923	zh	0	真的，你這評論有趣又奇葩，我笑了😅🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002924	zh	0	演员不评价，黑豹拍的真一般，居然还拿奥斯卡了，政治正确道德绑架
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002925	zh	0	笑死了，一包辣条，公交车马上就范
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002926	zh	0	我想……我们得回归现实了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002927	zh	0	内个吃西瓜😆😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002928	zh	0	这个应该叫“婚内QJ罪”，法律上是有的。只不过，判决的时候，没有QJ罪重。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002929	zh	0	你放一个万箭齐发，在我这儿都是单体伤害，哈哈
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002930	zh	0	现在有汉奸专门带女孩风向，是个团队，目的就是让中国民族矛盾激化
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002931	zh	0	。。连汉语都不会几句，这。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002932	zh	0	韩国跆拳道黑带被一个普通男性虐杀，体型优势就在那，技巧有时候没那么有用啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002933	zh	0	怎么注销账号，谁教我一下
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002934	zh	0	剩下的是自己精挑细选的公鸡，会叫，会唱歌，还会炫耀它们的大彩色尾巴
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002935	zh	0	实操性极强🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002936	zh	0	说实话男性也可能得这个病
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002937	zh	0	你别看就行了，情侣都有这样，不很正常么？她们也是情侣。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002938	zh	0	不知道苏州的同胞听说你以前以为苏州是浙江的，该是怎么样的破大防🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002939	zh	0	哇你写这么多这么认真的吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002940	zh	0	他们只是和你祖宗做了一样的事
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002941	zh	0	因此可以看出，自作孽不可活！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002942	zh	0	我们也喷他们不就赢了，自卑心要不得，不要把洋人的话奉为圣旨。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002943	zh	0	回去看看经济数据好吗……
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002944	zh	0	哥真的不至于，这钱拿到手都怕没命花😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002945	zh	0	他老公也太惨了吧😭
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002946	zh	0	老婆****不要太爽哦
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002947	zh	0	其实有一些靴子是男女通款，而且马丁之类的也有男靴，男靴也有一些小众大牌
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002948	zh	0	我看几个都挺正的挺好的大多比较抵制吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002949	zh	0	大姐推荐电子厂和纺织厂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002950	zh	0	黑二代混血球员交女大学生女友！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/002951	zh	0	果子狸前几年很嚣张举报都没用。现在微博好像看不到了。
