source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002451	ru	0	счастья вам, любви и долгой долгой совместной жизни, вы очень красивая пара❤️❤️❤️❤️❤️
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002452	ru	0	моя любимая книга а. линдгрен малыш и карлсон, который живёт на крыше
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002453	ru	0	я сама работала в детской библиотеке г.асбест свердловской области.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002454	ru	0	остриков никита владимирович скоро (примерно через 2-3 недели)будет принимать пациентов в своей клинике по адресу г.минусинск кретова 16 б.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002455	ru	0	как буд-то история ожила, и сейчас древние смоляне захороводить.... удивительное, мистическое фото.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002456	ru	0	очень часто игра тормозит не раскрывается и это стало как обновили игру а так игра норм
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002457	ru	0	если перевести лицо на душу, она чем то меня напоминает 🤨🤪🤪🤪😅😅😃
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002458	ru	0	в онлайн банке пишут что перевод по этому номеру карты на какого то георгий валерьевивч г.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002459	ru	0	либо в терапии, либо в реанимации позже.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002460	ru	0	при поступлении, мы были с ней, взяли кровь и сделали рентген, всё!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002461	ru	0	осенью 1991 года доллар стоил чуть больше 40 рублей.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002462	ru	0	замечательные картины, нельзя глаз оторвать.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002463	ru	0	вот именно, что одна треть населения эти деньги пустили совсем в другое русло.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002464	ru	0	да конечно, 3кор,8эт, 36кв, к 11 удобно будет подойти?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002465	ru	0	да,сама с этим столкнулась-шить самой себе платье плохая примета
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002466	ru	0	я пенсионерка, что заработала, то и получаю, а детей без всяких выплат ростили
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002467	ru	0	позвонили сказали что 8числа будит известно вам позвонят говорят
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002468	ru	0	ведь живет человечество до тех пор, пока помнят и уважают предков истаршее поколение !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002469	ru	0	чтобы на велосипеде кататься или на доске,детям наверное нравится
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002470	ru	0	хоть раз в жизни окунуться в такое блаженство
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002471	ru	0	отмыли, обработали от блох и глистов, поставили прививку.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002472	ru	0	возраст 2-2,5 мес., кушает сухой и влажный корм, ходит строго в лоточек(древесный наполнитель).
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002473	ru	0	мишутка очень нежный котёнок, любит ласку, смышленый и активный , находится на передержке.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002474	ru	0	в добрые, любящие ручки, строго под кастрацию по достижению возраста (поможем).
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002475	ru	0	мои искренние соболезнования, всем родным и близким амалии .
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002476	ru	0	кастрюли с тонкого металла,они лёгкие или тяжёлые?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002477	ru	0	ни одной лишней строчки, ни одного ненужного описания.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002478	ru	0	оао ржд впереди планеты всей в этом плане
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002479	ru	0	самое главное - жива, здорова, остальное неважно, особенно для нас, наблюдающих со стороны.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/002480	ru	0	парикмахер универсал, покраска/коррекция бровей, прически/укладки на любое торжество, плетение кос любой сложности.
